,album_id,avg_r,avg_g,avg_b,dm_r,dm_g,dm_b,edge_c,face,h_mean,s_mean,v_mean,colorfulness
9166,03I3VyuR6iUv6slsu8USlF,209.73639892578132,198.88937255859383,187.55459472656258,250.72748206452817,239.28486451390435,225.6027429802424,0.10973876953125,0,0.1260893581965782,0.16623015280330883,0.8229163315716912,95.55162569938884
9167,1SRXVcqxyGjtEgUitnNmP0,110.04651660478555,97.85191831683167,99.33729630775585,40.17253679338826,30.029984869980098,39.45652193847168,0.1045766295379538,1,0.39154346606099155,0.26458988545913414,0.45281736353782437,119.8835791778896
9168,2HDgxPzi1yEYiHU8QQxxhK,177.82918632075496,149.084782822327,118.21427623820743,251.4404858017703,242.025055679287,215.80171909800285,0.04421924135220126,0,0.12518506684585926,0.3839553466826982,0.6981367057436182,93.00456768524761
9169,06vnZDe97RO8hkkzrzCBkj,130.47989257812497,105.5175024414062,111.01281250000004,152.98197759376933,96.67971482973645,108.3456645643673,0.0471337890625,0,0.3122643838381634,0.1569459539675245,0.5139345320159313,114.42425408861592
9170,1Zlk3StDfAOnbIE4rgv11A,199.13109130859382,186.62375488281265,10.790573730468749,252.86980545987956,237.77393918881904,3.439192104227014,0.077001953125,0,0.23082567268243714,0.8344206782322303,0.784748228783701,99.04104456968419
9171,5V9o2sVPjhrB78w4mCOPh6,158.59106933593745,196.68159667968763,180.9879321289063,165.88718367128862,205.53144026536535,190.3927237707971,0.0301953125,0,0.4283092784348813,0.21609032245710783,0.7735054859834559,113.33470240809446
9172,4bPT6Q8ppaSNppk1kbEbLl,89.0667065429688,99.63029541015617,102.90969238281255,60.08023790046906,88.24121421740819,111.77406705534635,0.0565673828125,1,0.4632785494500698,0.47153972311580883,0.49825876034007355,140.9814707126282
9173,799MZNbFZ6Lgrqs8sJ6T6i,154.70406982421875,132.68191894531245,116.59648193359376,213.64516592354312,203.89849750833775,192.3049008955026,0.08222412109375,1,0.16738259427374302,0.30121241191789216,0.6090863013174019,89.82545099358862
9174,3LdlOZcV0dp7ePBXe2KAGa,163.8884419152277,146.76933133830462,87.10476844583985,58.517711060475705,48.69178381716114,36.268292682920304,0.0778723508634223,0,0.12708332419774956,0.43537097531320224,0.6445659898574815,106.01442049106673
9175,1ZJtkYBzRb7drznu3UYb3k,78.38600097656249,69.26138427734382,87.37066406249997,31.267372671572026,42.89820036689874,60.688189786565154,0.18597900390625,0,0.5589927767108939,0.5981752738204656,0.43261642156862745,141.87337807353293
9176,65Jg9mmsgao1JJizzRt7em,56.68076904296875,56.04605712890627,10.642192382812492,16.944708403359968,28.29887455180175,2.918532048798104,0.0198388671875,1,0.19048215727566342,0.7998699161305147,0.2591455365349265,157.64154214717962
9177,0ZHyvPke0EcVt6rYA8Ins3,82.4724609375,97.39859130859375,131.1467675781251,18.395670793609085,67.47830580806715,128.825979683922,0.05714111328125,0,0.4787352560885126,0.6871238128063725,0.6112136948529412,139.90574733891347
9178,4eqgDEEkD4QZijmUn0dns5,77.87034912109388,64.10548339843743,75.13026123046878,54.836380170328226,34.41672065630259,46.60069392946629,0.0783935546875,1,0.5787169796394903,0.4886414579503676,0.38701209214154414,149.5338953415138
9179,5vwBnAhWiZpXYHgfM8kIPK,171.3696533203123,188.98110351562505,179.80956787109363,219.10642355913794,229.06110890257412,216.79161511354442,0.10524658203125,1,0.40719712923358936,0.25302390663296564,0.7792643229166667,168.80708494433256
9180,00DKwMpzeC9SVGOJ7NQrnp,75.51688720703125,63.01085449218749,64.0866357421875,42.815586882610496,40.93784704596814,37.81653669266477,0.041103515625,1,0.2922104683135475,0.17727890433517157,0.30357906326593137,154.4914668119021
9181,4A5xZNLt57Xm0e19OPyNGX,152.5253198242187,136.0297460937499,143.39768554687498,53.258045150370236,32.44352643276551,63.557145234711996,0.07956298828125,1,0.35169661367405725,0.3070166111366422,0.6296133195465686,80.1887565168173
9182,6uWykTsVzGS7T8BSbPeyR4,22.696931152343723,22.14960693359374,26.76537353515628,4.617131423280092,3.6020986919681803,7.636861313876267,0.04242431640625,0,0.3983088828997905,0.30344049670649514,0.11522216796875,92.12887061277624
9183,5GcW2cCrVqjPm3dgDJOBRF,85.93655761718749,77.59726074218744,61.42512695312505,21.585367187423614,16.96429082219821,10.579255108832193,0.045712890625,1,0.13137976278805866,0.42793326822916666,0.34861749387254903,86.45317934891904
9184,41C5iULlHU9sMYiekI75Pn,145.96373779296866,94.65710693359384,81.13457763671876,173.43557073831445,113.4347134107825,95.39796263810311,0.06603759765625,1,0.042279673315293295,0.4407263901654412,0.5724068244485294,51.586322897488
9185,5SewNB7xu6EjUGf5Ut7MJ3,72.5592309570313,70.83053955078124,76.01215087890625,41.58965347106805,44.406425010568086,50.42153439016788,0.1332177734375,1,0.5293254899179469,0.21822792202818628,0.329306516161152,173.52256542631577
9186,2njbaonul4fuGOFmPchUgU,194.2519213867182,187.8214038085934,72.58664794921876,237.18104238816827,209.66137668886495,27.40813023920351,0.04497314453125,1,0.28460230992493013,0.7739543121936275,0.8511203182444853,123.04578724184707
9187,5TYF4tXsQPZaHyr93cra9e,43.75177490234374,32.36938232421876,32.798122558593754,35.0303899303816,30.983110132633538,31.963509450557925,0.02190185546875,0,0.890660502684183,0.15777948835784314,0.17245749080882353,53.305272717838605
9188,38c7EmARh2abfBJh6VNoeY,132.04624023437512,115.69648437500004,114.54413574218748,47.50334165903713,36.671123964772846,38.54569738397669,0.08876708984375,1,0.42539490769029326,0.22571898935355392,0.5252666302849265,130.84647208302545
9189,4VxTHhLuKintvcJaP8Ipdw,151.0234521484377,42.19883056640624,42.02795410156254,167.47230484766675,21.631285892555532,21.771933994414482,0.060390625,0,0.3004430402190992,0.7215711550245099,0.592679381127451,109.45480874264324
9190,3BCgjZMB4Krrz61ZqDtBX1,160.99885009765643,170.07157470703154,168.26178222656242,231.75528937069964,237.31548521783193,234.59894399816386,0.09265380859375,0,0.24769374399877792,0.10043269378063725,0.6768861251531862,175.15778123944852
9191,2AQiwLGWdDOxnl7JDUFJKI,28.288115234374978,28.288115234374978,28.288115234374978,10.206807350467855,10.206807350467855,10.206807350467855,0.0284765625,0,0.0,0.0,0.11093378523284313,37.69052000009065
9192,23REtQMYdDesBrBEPfeqqp,97.63306640624994,82.51216064453125,89.84620849609362,104.2854246869484,81.72529432888064,92.63895528208316,0.06279052734375,1,0.2629644945879888,0.15236667049632352,0.3832730066636029,79.78786362084672
9193,36HsGgJsOHL4cHqR4J2GEU,143.30984130859372,146.38006347656247,142.5447045898437,195.34270567406804,203.83061074027165,216.51727596913014,0.0681396484375,1,0.5307986262657123,0.4121132429534314,0.6811653933057598,171.94537820191516
9194,2gfzrQkA6WzsX13kOhf3wU,154.3260864257812,152.6775585937501,160.24606201171872,231.26189837958935,224.9399338788977,217.5298359587418,0.10013671875,1,0.308231971783345,0.35725314989276963,0.7171038315716911,124.77994218827212
9195,4zVQ4OPeLXxzx7dhkpuT7Q,57.61530761718753,133.28070800781245,202.43559814453153,67.97241946374808,151.76011740106202,209.09393173749118,0.07918212890625,0,0.5748805211243017,0.7398974609375,0.79416015625,122.62048729361078
9196,3L0H4RjVXpEkwfDgi3XOdf,3.2049707031249985,32.875925292968745,60.78209960937495,2.131047419299565,31.97957299736361,59.91021768617066,0.0049658203125,0,0.585433233676676,0.9607897135416666,0.2392272709865196,90.44214246243585
9197,53M4ouFLmJbFxF13D00C6D,93.71668945312494,60.38598388671873,121.39930419921868,73.29633459050336,60.40515578793958,148.62041957741621,0.01402587890625,0,0.7794549390057612,0.5403554783241421,0.5181787588082107,124.0052101353089
9198,3gKm0NJQLbs9SdkaTGETa2,39.586032714843725,39.586032714843725,39.586032714843725,21.401181792894707,21.401181792894707,21.401181792894707,0.01690673828125,0,0.0,0.0,0.15523934397977943,36.19530730461787
9199,0ISSpToY9pWlRxvX2nnus5,45.04688964843751,16.445212402343746,32.554194335937495,11.884583507942203,3.7840632277510053,9.904001840371375,0.0323681640625,0,0.6357153183921089,0.6754126072303921,0.1950744868259804,94.76172472649357
9200,1ficfUnZMaY1QkNp15Slzm,75.09594238281255,57.23557128906251,68.48899902343766,47.79601982583464,34.42202815361435,45.61841303388155,0.0393310546875,1,0.6995963768985685,0.3144263174019608,0.31720486749387256,100.79238922879145
9201,01GR4NL5O5CZM51k0aejKD,200.7401513671873,216.7017358398438,228.68293212890634,199.98771171519158,227.7150293646657,243.77408810533356,0.03566162109375,0,0.5076239252356843,0.20019912300857845,0.9359912492340686,141.73821022568566
9202,79SpX17JQa0BR3bOxo0gFI,83.0037939453125,57.508657226562526,56.43610595703122,12.920371975193987,20.500909463171077,22.990843467585783,0.20115234375,1,0.5424472983589386,0.8187287741268382,0.43920473345588235,137.32777926710907
9203,5iLfT6G0VLP4WHUZTAYuEF,98.09533734101754,124.42171850158988,110.26067170111295,40.52652862655832,62.707186800068826,55.525606332410625,0.1348593998410175,0,0.47368273218996193,0.4275644502634122,0.530321871395617,154.47468055369472
9204,2yd3o0yEzCGy1p5XhGpeUS,110.70742919921881,111.16453857421868,110.61688476562503,194.81239827001502,201.53503128760457,195.15143106643282,0.0235205078125,1,0.36788225056738827,0.09277273858762256,0.45166536458333334,170.8281454188787
9205,0uq8daBmQAnyBD2EnSzJou,240.8039208984374,202.19493164062504,209.22774902343753,254.62474601483507,254.48478005845374,254.54664126178076,0.0179345703125,0,0.2612350242231145,0.18013974417892156,0.9463696672028186,109.94757076940498
9206,4ZEqAIVLdGLpMDNcdnpe9R,201.606396484375,62.85104980468752,38.85416748046871,223.72024694863651,45.416240012546936,14.729496311455673,0.09505126953125,0,0.04759439649528631,0.8022049632352941,0.7907545572916667,118.62886518814777
9207,2XhQwji1ixgjca0XzkiTek,94.53745361328133,91.81317382812503,90.24796142578131,5.720273490403244,5.584224569978815,5.475814438296567,0.101396484375,0,0.0710876260256634,0.09386896829044117,0.3710899394914216,89.42060962909045
9208,2KJ52eR6RAPOo2uCsrSOi7,242.54025878906236,177.64572509765694,214.9856933593748,252.6872538774668,184.9391881109586,223.88040954787436,0.02290283203125,0,0.8992038424188198,0.27787439682904413,0.9513602749693628,77.57478695168152
9209,2dQPyzfZaeO8tsitQ56zgN,67.85982666015626,64.45165039062495,62.024228515624976,24.977370291668947,34.57952246876168,35.77383505624989,0.08791259765625,0,0.42329548926326815,0.3671223288143382,0.3116825214460784,161.15193193900873
9210,4JX8220xol1c05F5QsAnZm,33.22937744140624,29.077224121093742,20.622641601562492,0.8022083971584308,0.6207073602715774,0.584415139862255,0.0231982421875,0,0.029832552265188546,0.08513779105392157,0.1305399337469363,41.58448901822132
9211,0WfNKZd5rwfrJkHNrdhSbO,160.03317626953165,27.969831542968688,8.330102539062477,210.5263407558847,36.620383926287666,10.032754884396185,0.061826171875,0,0.110477629080831,0.943856387867647,0.6287522786458334,131.28942138363504
9212,0Swz8FrwrRnXvUjiJaay5x,59.72100830078125,51.9342236328125,44.459374999999994,28.645189534055042,23.934998472880515,23.42241490481127,0.03817138671875,0,0.34625001363914104,0.4412417758118873,0.25644536994485295,147.27691294998098
9213,1vLagTg8niJV2TAeVecAIr,132.24879638671874,160.9905615234375,179.78529052734376,203.06060130458243,227.9006133582561,235.58881766871121,0.04760009765625,0,0.5387868665982891,0.3032458639705882,0.7130183727787991,161.51539572015102
9214,7wzqmeAHlPmQBcoEaB8TTg,137.9435424804689,120.68237304687497,109.51347900390635,175.48202675203493,178.17403712527297,185.07220319640518,0.08458984375,0,0.282191496268331,0.35171217256433823,0.6048188189338236,145.06559554898692
9215,15M9pZ8gsdoN67yLjyQ039,141.09855468749996,147.00144531250007,150.25290283203122,225.56059582113267,225.6545602753312,222.21055088379188,0.028701171875,0,0.4065674510082053,0.15816238702512256,0.6079549632352942,186.85824926355917
9216,5bfcq34bqvrU0IMQ2upBQu,170.40030761718765,167.6298291015626,162.26701171875,250.76994638982384,249.2322209181888,246.97464658563547,0.04171630859375,1,0.07074743856930865,0.1392136182598039,0.6684017214307598,90.05259091424612
9217,2mDYcIzcyuudL2CDFmOzAe,145.98551269531234,138.8122827148438,119.75175292968743,238.8589145559298,243.20745705506852,244.15502098818342,0.06419677734375,0,0.24566430800453912,0.30420805568321074,0.6122779852175245,166.91237454451522
9218,1tkQta2NWqpU3v5JMnwc4y,177.20039306640624,170.3805859375,161.83688964843742,174.10096770564084,165.6908405536096,153.88849255465658,0.05617919921875,1,0.1929069101344274,0.13485121783088236,0.707951717601103,121.32813808437595
9219,4XVR3znQAin5ubeuDnxZVW,129.65797119140612,100.7195556640626,62.28961181640621,33.315681639960985,57.16429384021024,48.59756016744166,0.10465087890625,0,0.3683895175017458,0.6634647288602942,0.5758143669577206,117.49760202771598
9220,2EHGtTqtoHGQRsuvNd8ANp,7.126433105468747,10.098068847656238,27.734941406249995,0.4217294679880821,0.9724237304914585,14.486444490616432,0.0130078125,0,0.6517212323236732,0.9481970166973038,0.11758402267156863,171.08500445008826
9221,5jj6obwl3B9W1AqZ9hDful,79.55242675781253,76.51556396484371,85.12461181640614,58.00902768232339,48.17341892182471,56.17361985033943,0.0306005859375,0,0.7795151012569832,0.16384148092830883,0.3392401003370098,147.7029356342224
9222,5GQLnmK4Xy7lOQQGNyi9s1,171.71209228515625,170.9583349609374,171.0385375976565,236.08018655506322,235.92038416776867,235.95011971799732,0.11554931640625,1,0.05505791179294693,0.020192583869485293,0.6735837545955883,88.96331438855509
9223,3zqryKiXe9DTLGccfj0ddA,90.67631835937487,61.101674804687455,58.098786621093744,10.637356338547733,8.538369619096173,8.679145657860808,0.052939453125,1,0.27949863881372206,0.30848258463541667,0.3621408643535539,104.8890770350525
9224,0KmyVq8kx8HK2Vbl9cOI1g,154.84229980468749,205.10581787109382,215.34771728515625,252.86852540341698,252.7292607612181,253.27090797621926,0.16212890625,1,0.3346470190293296,0.35159486060049017,0.8524251206341912,136.85831895678578
9225,50ZN0HWrPPeyKJDOIsCqhG,157.45359130859381,149.5800463867187,140.48990966796865,194.6444001140002,188.97774611318764,172.33263671193785,0.023251953125,1,0.3071855768811103,0.1207682866115196,0.6182194967830883,85.64130575659303
9226,3mdsJ6WjtODV8Wax7xntBB,120.87545410156247,105.18809814453122,89.33902587890628,148.2886347585822,111.89627807857326,82.51748832252983,0.07952880859375,0,0.29863837726955306,0.3795570331648284,0.5090021733302695,159.08200293617705
9227,05ECekDDdFkmK3UDhYO3YL,158.22059570312507,134.17752685546867,91.85406005859372,224.37672798386268,142.58846992197203,37.21565727559872,0.05423095703125,0,0.27533714592789804,0.7734677351409314,0.8036202225030638,108.05967204190058
9228,0Hivy0BMHGqvqE7syF72j9,184.176249507098,183.55013554810705,174.92256013406944,237.75339355731754,237.50730270145164,236.12090725940797,0.05968059936908517,0,0.11778936388629435,0.07430823591266159,0.7231544678202512,110.97113456276003
9229,63QhLHzzhbhBPZIVLGcqe5,57.08566162109379,38.87399658203126,32.54059326171874,14.102385064725809,6.875617313421046,8.659039030702683,0.1265576171875,0,0.5458733823978701,0.49952560125612744,0.22669733264399508,54.984163662368005
9230,2Ef9jI0AyY7h3kTbmq8bdZ,112.5538388888888,113.21512777777772,15.750458333333329,21.929579733444967,21.822521599066533,21.33575926197259,0.05527222222222222,1,0.268555617628802,0.5008336819172113,0.4486642047930283,169.9668399599479
9231,0l4i0Un5UQS3gFjmRC4pQQ,24.9085302734375,23.569682617187503,23.533925781250016,4.300657307831855,4.287293675901392,4.279411307818837,0.026533203125,0,0.03418863477653632,0.028618633195465686,0.09782170075061274,27.4326671800411
9232,4fsBKYjgxR8NR09sEio5Tt,132.63877929687501,140.46924072265625,160.33070312499999,35.659891114182756,39.33020899052157,56.603015500279824,0.07137451171875,0,0.41096136849685755,0.38182826861213237,0.6755182195925246,156.9676807093599
9233,0jyCBzd1EswEJ3erS61cT3,207.73332031249993,80.51130615234382,136.1854565429688,228.42035238474017,78.39605974173479,146.48378584923736,0.05216552734375,1,0.7932014337465083,0.6032530445772059,0.8163925685508578,116.87513844178716
9234,48ben69fRtEbMTGqGYU8Qw,233.77866141732284,231.53573572834625,228.57945374015736,230.81446794023978,228.4773200373084,226.78776831720515,0.01156742125984252,0,0.11284949192803413,0.026359753744017292,0.9169617106685194,64.03360766011758
9235,0dDdGjFbn81vTrwxLVCDwg,177.81244873046873,158.1116748046873,149.1567651367187,207.6356218454481,191.03842135231025,190.80876117398026,0.024248046875,0,0.38618458667946925,0.1825302542892157,0.6978653109681372,85.59777210051601
9236,52IkxreshAQsvgjwneoWq6,46.772676218051146,47.63887779552718,48.45852885383389,11.68777378247934,13.59870964420751,14.63552273563085,0.040402855431309906,1,0.4049092541319364,0.29268147434692726,0.19334427660840695,177.61509518761883
9237,4xydAQbbr7TU3jeKQyhL0l,174.5930810546875,160.25661865234383,157.4587695312499,198.99746671431214,214.55926190689112,216.05188544366797,0.05855224609375,1,0.300464985597067,0.26489940448835786,0.7434417413449755,152.7950789202264
9238,3ls7tE9D2SIvjTmRuEtsQY,233.45731689453115,226.15322753906284,219.05050048828124,253.49158031871875,253.38032781920555,249.11289159546726,0.02066650390625,1,0.16663830634601953,0.1518477232689951,0.9484071786917891,140.34900313624243
9239,1ypdCwJwVaUHuFTnvvQbMX,35.38836425781247,18.46864013671875,56.07530761718753,19.151597623515453,6.9193521608219655,33.54554895417341,0.04494873046875,0,0.7458320285221718,0.7779394052542893,0.23573027726715687,57.819291893865895
9240,5n9eRSSDsuEa7MR99P4MwX,52.042685546875035,42.767565917968724,33.59816894531248,22.216543552866284,19.784733373842897,14.53081069368795,0.02280029296875,1,0.21975146757157824,0.4434389361213235,0.2174005246629902,147.85314349897297
9241,2A7d4WOv1L9Nv3zQTKXkQ5,121.21509033203122,91.33051757812488,70.86697509765627,141.9377609108072,89.69962874350645,52.20338805927946,0.04833984375,1,0.08413826542859637,0.40999319278492646,0.4756040422028186,71.2795260494027
